symbol,timestamp,open,high,low,close,volume
NSE:NIFTY24OCT24150CE,2024-10-25 13:58:00,139,140.55,136.65,139.2,77025
NSE:NIFTY24OCT24150CE,2024-10-25 13:59:00,139.15,139.45,137.05,138.6,114025
NSE:NIFTY24OCT24150CE,2024-10-25 14:00:00,139.55,140,133.3,136.5,119025
NSE:NIFTY24OCT24150CE,2024-10-25 14:01:00,136.6,140,136.5,137.35,88975
NSE:NIFTY24OCT24150CE,2024-10-25 14:02:00,137.05,137.6,134.75,136.95,46900
NSE:NIFTY24OCT24150CE,2024-10-25 14:03:00,136.85,137.4,134.65,137,44700
NSE:NIFTY24OCT24150CE,2024-10-25 14:04:00,137.7,139.6,137.5,138.55,47775
NSE:NIFTY24OCT24150CE,2024-10-25 14:05:00,138.5,138.7,135.25,136.55,34025
NSE:NIFTY24OCT24150CE,2024-10-25 14:06:00,136.8,138.4,135.85,138.25,22425
NSE:NIFTY24OCT24150CE,2024-10-25 14:07:00,137.4,138.55,135.9,136.9,30475
NSE:NIFTY24OCT24150CE,2024-10-25 14:08:00,137.2,140.6,137,139.75,50250
NSE:NIFTY24OCT24150CE,2024-10-25 14:09:00,139.6,142.95,139.6,141.9,96850
NSE:NIFTY24OCT24150CE,2024-10-25 14:10:00,142.4,143.45,138.4,139.7,78775
NSE:NIFTY24OCT24150CE,2024-10-25 14:11:00,140.1,140.1,134.8,136.55,116325
NSE:NIFTY24OCT24150CE,2024-10-25 14:12:00,136.15,137.05,134.55,135,61400
NSE:NIFTY24OCT24150CE,2024-10-25 14:13:00,134.9,137.7,134.4,135.7,58300
NSE:NIFTY24OCT24150CE,2024-10-25 14:14:00,136.95,137.6,133.65,134,44750
NSE:NIFTY24OCT24150CE,2024-10-25 14:15:00,134.4,136.55,132.85,136,101150
NSE:NIFTY24OCT24150CE,2024-10-25 14:16:00,136.15,137.05,135.35,136.45,80025
NSE:NIFTY24OCT24150CE,2024-10-25 14:17:00,135.6,135.6,127.55,129.95,144575
NSE:NIFTY24OCT24150CE,2024-10-25 14:18:00,130.3,133.9,129,133.45,93250
NSE:NIFTY24OCT24150CE,2024-10-25 14:19:00,133.25,134.1,131.05,132.3,41925
NSE:NIFTY24OCT24150CE,2024-10-25 14:20:00,132.9,133.9,130.95,131.65,45400
NSE:NIFTY24OCT24150CE,2024-10-25 14:21:00,130.75,131.4,123.85,126.65,173725
NSE:NIFTY24OCT24150CE,2024-10-25 14:22:00,126.25,127.75,123.75,127.55,69000
NSE:NIFTY24OCT24150CE,2024-10-25 14:23:00,127.5,128,123,124.45,66275
NSE:NIFTY24OCT24150CE,2024-10-25 14:24:00,124.55,128.3,124.05,127.8,58250
NSE:NIFTY24OCT24150CE,2024-10-25 14:25:00,127.6,129.2,125.5,128.7,62775
NSE:NIFTY24OCT24150CE,2024-10-25 14:26:00,127.9,129.35,126.95,127.65,49700
NSE:NIFTY24OCT24150CE,2024-10-25 14:27:00,128.55,128.55,125.15,125.25,38975
NSE:NIFTY24OCT24150CE,2024-10-25 14:28:00,125.6,126.95,122.6,126.95,119400
NSE:NIFTY24OCT24150CE,2024-10-25 14:29:00,126.5,127.8,126.2,126.95,48675
NSE:NIFTY24OCT24150CE,2024-10-25 14:30:00,127,127.9,123.95,124.15,53275
NSE:NIFTY24OCT24150CE,2024-10-25 14:31:00,124.45,125.2,122.25,122.5,78900
NSE:NIFTY24OCT24150CE,2024-10-25 14:32:00,123,125.6,122.45,125.6,29100
NSE:NIFTY24OCT24150CE,2024-10-25 14:33:00,126,128.35,123.7,128.35,29950
NSE:NIFTY24OCT24150CE,2024-10-25 14:34:00,128.75,129.4,127.45,127.9,52725
NSE:NIFTY24OCT24150CE,2024-10-25 14:35:00,128.4,130.4,127.5,129.7,59350
NSE:NIFTY24OCT24150CE,2024-10-25 14:36:00,129.45,129.95,126.55,126.9,32950
NSE:NIFTY24OCT24150CE,2024-10-25 14:37:00,127.2,127.2,124.35,125.2,55975
NSE:NIFTY24OCT24150CE,2024-10-25 14:38:00,126,127.8,124.85,126.55,25550
NSE:NIFTY24OCT24150CE,2024-10-25 14:39:00,126.65,126.65,124.5,125.85,35725
NSE:NIFTY24OCT24150CE,2024-10-25 14:40:00,125.5,126.2,121.1,122.1,62800
NSE:NIFTY24OCT24150CE,2024-10-25 14:41:00,122.45,123.65,120.3,123.65,45375
NSE:NIFTY24OCT24150CE,2024-10-25 14:42:00,123.55,127.05,123.55,127.05,54075
NSE:NIFTY24OCT24150CE,2024-10-25 14:43:00,126.45,127.8,125,127.25,48000
NSE:NIFTY24OCT24150CE,2024-10-25 14:44:00,127.2,128.6,125.75,128.3,43650
NSE:NIFTY24OCT24150CE,2024-10-25 14:45:00,128.2,132.15,126.65,132.1,61900
NSE:NIFTY24OCT24150CE,2024-10-25 14:46:00,131.95,134.55,131.25,134.25,143750
NSE:NIFTY24OCT24150CE,2024-10-25 14:47:00,134.2,138.8,133.4,135.35,133650
NSE:NIFTY24OCT24150CE,2024-10-25 14:48:00,134.5,138.2,134.5,137.65,69925
NSE:NIFTY24OCT24150CE,2024-10-25 14:49:00,137.45,144,137.2,143.25,179550
NSE:NIFTY24OCT24150CE,2024-10-25 14:50:00,144,160.6,143.6,150.9,428300
NSE:NIFTY24OCT24150CE,2024-10-25 14:51:00,150.95,152.4,143.35,145.75,246775
NSE:NIFTY24OCT24150CE,2024-10-25 14:52:00,146,152.9,144.85,148.1,161700
NSE:NIFTY24OCT24150CE,2024-10-25 14:53:00,148,152.45,147.45,150.85,132400
NSE:NIFTY24OCT24150CE,2024-10-25 14:54:00,150.55,152.95,149.2,149.75,120050
NSE:NIFTY24OCT24150CE,2024-10-25 14:55:00,150,152.15,143.8,146.45,126050
NSE:NIFTY24OCT24150CE,2024-10-25 14:56:00,147.5,150.35,144.6,145.05,167600
NSE:NIFTY24OCT24150CE,2024-10-25 14:57:00,144.35,149.35,142,146.95,227575
NSE:NIFTY24OCT24150CE,2024-10-25 14:58:00,147.2,150.5,146.1,148.8,257150
NSE:NIFTY24OCT24150CE,2024-10-25 14:59:00,148.15,154.85,148.15,151.85,260450
NSE:NIFTY24OCT24150CE,2024-10-25 15:00:00,152.9,164.95,152.9,160.15,522525
NSE:NIFTY24OCT24150CE,2024-10-25 15:01:00,159.95,162.9,153.6,153.6,248825
NSE:NIFTY24OCT24150CE,2024-10-25 15:02:00,153.45,155.25,147.4,149.65,308975
NSE:NIFTY24OCT24150CE,2024-10-25 15:03:00,149.25,156.35,145.6,156.35,175725
NSE:NIFTY24OCT24150CE,2024-10-25 15:04:00,156.2,156.2,152,152.8,147525
NSE:NIFTY24OCT24150CE,2024-10-25 15:05:00,153.45,155.65,150.2,150.25,134325
NSE:NIFTY24OCT24150CE,2024-10-25 15:06:00,150.75,153.6,149.55,153.6,77550
NSE:NIFTY24OCT24150CE,2024-10-25 15:07:00,153.25,158.2,153.25,156.65,111400
NSE:NIFTY24OCT24150CE,2024-10-25 15:08:00,157.75,158.35,152.45,153.7,75075
NSE:NIFTY24OCT24150CE,2024-10-25 15:09:00,153.8,158.35,152.5,158.35,88500
NSE:NIFTY24OCT24150CE,2024-10-25 15:10:00,158.7,162.2,157.05,162.15,147325
NSE:NIFTY24OCT24150CE,2024-10-25 15:11:00,162.25,172,160.7,172,247475
NSE:NIFTY24OCT24150CE,2024-10-25 15:12:00,171.7,180.9,168.9,179.1,387425
NSE:NIFTY24OCT24150CE,2024-10-25 15:13:00,178.3,178.3,172.6,172.6,136600
NSE:NIFTY24OCT24150CE,2024-10-25 15:14:00,172.9,177.4,169.6,173.8,154350
NSE:NIFTY24OCT24150CE,2024-10-25 15:15:00,173.85,183.65,173.85,180.05,324600
NSE:NIFTY24OCT24150CE,2024-10-25 15:16:00,180.3,188.8,179.15,186.6,219275
NSE:NIFTY24OCT24150CE,2024-10-25 15:17:00,186.6,189.9,185.7,187.65,133650
NSE:NIFTY24OCT24150CE,2024-10-25 15:18:00,187.55,188.55,186.25,188.55,99250
NSE:NIFTY24OCT24150CE,2024-10-25 15:19:00,188.7,190.8,183.6,183.6,172050
NSE:NIFTY24OCT24150CE,2024-10-25 15:20:00,184.35,197.75,184.35,195.85,159550
NSE:NIFTY24OCT24150CE,2024-10-25 15:21:00,195.4,198.55,192.3,193.6,121250
NSE:NIFTY24OCT24150CE,2024-10-25 15:22:00,193.4,195.35,188.4,193.2,90600
NSE:NIFTY24OCT24150CE,2024-10-25 15:23:00,193.3,194.6,191.1,193.15,67525
NSE:NIFTY24OCT24150CE,2024-10-25 15:24:00,193.25,195.1,193.15,194.7,57375
NSE:NIFTY24OCT24150CE,2024-10-25 15:25:00,194.75,197.05,194.1,195.3,90975
NSE:NIFTY24OCT24150CE,2024-10-25 15:26:00,195.35,195.85,191.1,191.9,74150
NSE:NIFTY24OCT24150CE,2024-10-25 15:27:00,191.8,194.9,191.5,193.1,55750
NSE:NIFTY24OCT24150CE,2024-10-25 15:28:00,192,192.7,188.45,188.6,66825
NSE:NIFTY24OCT24150CE,2024-10-25 15:29:00,188.75,189.05,185,185.15,74925
