symbol,timestamp,open,high,low,close,volume
NSE:NIFTY24OCT24200CE,2024-10-25 13:59:00,115.95,116.2,114.15,115.15,126175
NSE:NIFTY24OCT24200CE,2024-10-25 14:00:00,116.25,116.7,110.85,113.7,200625
NSE:NIFTY24OCT24200CE,2024-10-25 14:01:00,113.5,116.5,113.5,114.2,145000
NSE:NIFTY24OCT24200CE,2024-10-25 14:02:00,114.15,114.35,112.2,113.85,94300
NSE:NIFTY24OCT24200CE,2024-10-25 14:03:00,113.9,114.5,112,114.5,101550
NSE:NIFTY24OCT24200CE,2024-10-25 14:04:00,115.05,116.2,114.4,115.8,86725
NSE:NIFTY24OCT24200CE,2024-10-25 14:05:00,115.35,115.35,112.45,113.8,85875
NSE:NIFTY24OCT24200CE,2024-10-25 14:06:00,113.8,115.15,113,114.2,44200
NSE:NIFTY24OCT24200CE,2024-10-25 14:07:00,114.25,115.35,113.2,113.65,63900
NSE:NIFTY24OCT24200CE,2024-10-25 14:08:00,114.15,117,113.75,116.25,77725
NSE:NIFTY24OCT24200CE,2024-10-25 14:09:00,115.95,119,115.95,118.1,143400
NSE:NIFTY24OCT24200CE,2024-10-25 14:10:00,117.9,119.2,115,116.25,100325
NSE:NIFTY24OCT24200CE,2024-10-25 14:11:00,116.35,116.35,112.05,113.55,130450
NSE:NIFTY24OCT24200CE,2024-10-25 14:12:00,113.25,113.95,111.9,112.05,159675
NSE:NIFTY24OCT24200CE,2024-10-25 14:13:00,112,114.5,111.8,113,103475
NSE:NIFTY24OCT24200CE,2024-10-25 14:14:00,113.95,114.5,110.8,111.6,111600
NSE:NIFTY24OCT24200CE,2024-10-25 14:15:00,111.95,113.65,110.55,113.4,111625
NSE:NIFTY24OCT24200CE,2024-10-25 14:16:00,113.4,114.15,112.25,113.35,76225
NSE:NIFTY24OCT24200CE,2024-10-25 14:17:00,112.65,112.85,105.6,107.6,213575
NSE:NIFTY24OCT24200CE,2024-10-25 14:18:00,107.55,111,106.7,111,228000
NSE:NIFTY24OCT24200CE,2024-10-25 14:19:00,110.7,111.45,108.65,110,117350
NSE:NIFTY24OCT24200CE,2024-10-25 14:20:00,110.15,111,108.5,108.8,81050
NSE:NIFTY24OCT24200CE,2024-10-25 14:21:00,108.25,108.9,103,104.45,377850
NSE:NIFTY24OCT24200CE,2024-10-25 14:22:00,104.1,105.75,102.5,105.65,251050
NSE:NIFTY24OCT24200CE,2024-10-25 14:23:00,105.75,106.1,102.1,102.9,147625
NSE:NIFTY24OCT24200CE,2024-10-25 14:24:00,103.25,106.35,102.75,106.15,176600
NSE:NIFTY24OCT24200CE,2024-10-25 14:25:00,105.75,107.2,104.2,106.65,112975
NSE:NIFTY24OCT24200CE,2024-10-25 14:26:00,105.85,107.25,105.1,105.75,87725
NSE:NIFTY24OCT24200CE,2024-10-25 14:27:00,106.3,106.8,103.95,104.2,107875
NSE:NIFTY24OCT24200CE,2024-10-25 14:28:00,104,104.95,101.45,104.95,125750
NSE:NIFTY24OCT24200CE,2024-10-25 14:29:00,105.1,105.75,104.4,105.45,89475
NSE:NIFTY24OCT24200CE,2024-10-25 14:30:00,104.9,105.75,102.65,103,103700
NSE:NIFTY24OCT24200CE,2024-10-25 14:31:00,103.35,103.8,101.15,101.3,73475
NSE:NIFTY24OCT24200CE,2024-10-25 14:32:00,101.45,103.95,100.9,103.95,84625
NSE:NIFTY24OCT24200CE,2024-10-25 14:33:00,104,106.5,102.35,106.5,86250
NSE:NIFTY24OCT24200CE,2024-10-25 14:34:00,106.2,107.1,105.3,106,107925
NSE:NIFTY24OCT24200CE,2024-10-25 14:35:00,106.4,107.9,105.45,107.15,140150
NSE:NIFTY24OCT24200CE,2024-10-25 14:36:00,107.3,107.55,104.6,104.95,133925
NSE:NIFTY24OCT24200CE,2024-10-25 14:37:00,104.5,104.85,102.5,103.2,80525
NSE:NIFTY24OCT24200CE,2024-10-25 14:38:00,103.5,105.6,102.85,104.55,49650
NSE:NIFTY24OCT24200CE,2024-10-25 14:39:00,105,105.05,102.65,103.6,70150
NSE:NIFTY24OCT24200CE,2024-10-25 14:40:00,103.8,104.35,99,101,219250
NSE:NIFTY24OCT24200CE,2024-10-25 14:41:00,101.15,101.65,99.05,101.5,123225
NSE:NIFTY24OCT24200CE,2024-10-25 14:42:00,101.95,104.85,101.6,104.85,113850
NSE:NIFTY24OCT24200CE,2024-10-25 14:43:00,104.35,105.35,103.2,104.8,85375
NSE:NIFTY24OCT24200CE,2024-10-25 14:44:00,105.05,106.1,103.7,105.5,102500
NSE:NIFTY24OCT24200CE,2024-10-25 14:45:00,105.75,109.25,104.65,109,110875
NSE:NIFTY24OCT24200CE,2024-10-25 14:46:00,109.15,111.6,108.5,111.25,255900
NSE:NIFTY24OCT24200CE,2024-10-25 14:47:00,111.25,115.1,110.55,112.3,195375
NSE:NIFTY24OCT24200CE,2024-10-25 14:48:00,112.1,114.5,111.9,114.25,118225
NSE:NIFTY24OCT24200CE,2024-10-25 14:49:00,114,119.85,113.75,119.35,281750
NSE:NIFTY24OCT24200CE,2024-10-25 14:50:00,119.2,134.6,119.2,125.55,757500
NSE:NIFTY24OCT24200CE,2024-10-25 14:51:00,126.05,126.9,119,121.45,408850
NSE:NIFTY24OCT24200CE,2024-10-25 14:52:00,121.6,128.1,120.8,123.7,217350
NSE:NIFTY24OCT24200CE,2024-10-25 14:53:00,123.6,127.65,123.1,125.95,208275
NSE:NIFTY24OCT24200CE,2024-10-25 14:54:00,125.65,128.25,124.8,125.4,179075
NSE:NIFTY24OCT24200CE,2024-10-25 14:55:00,125.45,127.35,120.1,122.15,264250
NSE:NIFTY24OCT24200CE,2024-10-25 14:56:00,122.85,125.6,120.6,121.5,189775
NSE:NIFTY24OCT24200CE,2024-10-25 14:57:00,120.8,124.95,118.25,123.4,181800
NSE:NIFTY24OCT24200CE,2024-10-25 14:58:00,122.9,125.6,121.95,124.05,157500
NSE:NIFTY24OCT24200CE,2024-10-25 14:59:00,124.15,129.55,124.15,127.15,279675
NSE:NIFTY24OCT24200CE,2024-10-25 15:00:00,127.85,138.45,127.85,133.65,581700
NSE:NIFTY24OCT24200CE,2024-10-25 15:01:00,134.5,136.7,127.5,128.45,421275
NSE:NIFTY24OCT24200CE,2024-10-25 15:02:00,128.3,129.4,122.4,124.25,315975
NSE:NIFTY24OCT24200CE,2024-10-25 15:03:00,124.35,130.65,120.2,130.65,254375
NSE:NIFTY24OCT24200CE,2024-10-25 15:04:00,130.7,130.7,126.65,127.65,189550
NSE:NIFTY24OCT24200CE,2024-10-25 15:05:00,127.4,129.85,124.7,125,227825
NSE:NIFTY24OCT24200CE,2024-10-25 15:06:00,125.75,128,124.75,128,242450
NSE:NIFTY24OCT24200CE,2024-10-25 15:07:00,128.05,132.3,128,131.3,258525
NSE:NIFTY24OCT24200CE,2024-10-25 15:08:00,131.5,132.5,127.05,128.5,212650
NSE:NIFTY24OCT24200CE,2024-10-25 15:09:00,128.4,132.5,127.35,132.5,189175
NSE:NIFTY24OCT24200CE,2024-10-25 15:10:00,133.25,135.8,131.3,135.75,302375
NSE:NIFTY24OCT24200CE,2024-10-25 15:11:00,135.9,145.1,134.55,144.55,513250
NSE:NIFTY24OCT24200CE,2024-10-25 15:12:00,144.75,152.9,142.35,152.1,756100
NSE:NIFTY24OCT24200CE,2024-10-25 15:13:00,150.25,150.25,145.1,145.1,358125
NSE:NIFTY24OCT24200CE,2024-10-25 15:14:00,145.6,149.25,142.45,146.1,345400
NSE:NIFTY24OCT24200CE,2024-10-25 15:15:00,146.5,154.55,146.4,151.25,617325
NSE:NIFTY24OCT24200CE,2024-10-25 15:16:00,151.6,159.5,150.5,157.45,651175
NSE:NIFTY24OCT24200CE,2024-10-25 15:17:00,157.65,160.4,156.8,159,431950
NSE:NIFTY24OCT24200CE,2024-10-25 15:18:00,158.35,159.7,157.4,159.4,271400
NSE:NIFTY24OCT24200CE,2024-10-25 15:19:00,159.15,160.95,154.4,154.4,447875
NSE:NIFTY24OCT24200CE,2024-10-25 15:20:00,156.3,167.65,156.25,165.7,474475
NSE:NIFTY24OCT24200CE,2024-10-25 15:21:00,166.2,168.15,162.4,163.55,369500
NSE:NIFTY24OCT24200CE,2024-10-25 15:22:00,163.55,165.4,158.85,163.1,265300
NSE:NIFTY24OCT24200CE,2024-10-25 15:23:00,163.45,164.85,161.7,163.3,240100
NSE:NIFTY24OCT24200CE,2024-10-25 15:24:00,163.75,165.15,163.45,164.55,195925
NSE:NIFTY24OCT24200CE,2024-10-25 15:25:00,164.9,166.8,163.8,165.3,327200
NSE:NIFTY24OCT24200CE,2024-10-25 15:26:00,165.65,165.75,161.25,161.5,197000
NSE:NIFTY24OCT24200CE,2024-10-25 15:27:00,162.05,164.7,161.3,162,218375
NSE:NIFTY24OCT24200CE,2024-10-25 15:28:00,162.1,162.4,158.95,159.5,241125
NSE:NIFTY24OCT24200CE,2024-10-25 15:29:00,159.35,159.75,155.75,155.75,235600
